Year,st,State,Top10_adj,Top5_adj,Top1_adj,Top05_adj,Top01_adj,Top001_adj
1931,23,Michigan,40.9109649658203,28.5478935241699,14.734601020813,11.3524141311646,6.49020862579346,3.25203466415405
1931,24,Minnesota,40.9664001464844,29.1349754333496,14.2549047470093,10.259467124939,4.53900957107544,1.26112604141235
1931,25,Mississippi,27.8431968688965,17.5575790405273,12.2051372528076,8.56968402862549,3.26111149787903,0.787126481533051
1931,26,Missouri,41.5927505493164,29.6875419616699,15.0235252380371,11.0211505889893,5.09606981277466,1.565558552742
1931,27,Montana,40.066032409668,28.3406581878662,12.691086769104,8.60487747192383,3.63655662536621,1.1438729763031
1931,28,Nebraska,37.1320648193359,25.752290725708,12.4813051223755,8.677077293396,3.67012643814087,0.985791087150574
1931,29,Nevada,46.2700881958008,31.0449504852295,14.4079723358154,10.7992172241211,6.49929428100586,2.23392939567566
1931,30,New Hampshire,41.0995330810547,28.4875392913818,13.4653434753418,9.62078380584717,4.25890827178955,1.25507438182831
1931,31,New Jersey,48.418155670166,30.9274864196777,14.5676050186157,10.7074041366577,5.39857769012451,2.13537669181824
1931,32,New Mexico,37.6481437683105,26.2075805664063,13.3769464492798,8.95320796966553,3.59995913505554,1.02999973297119
1931,33,New York,50.2237091064453,32.8287124633789,17.3800640106201,13.3630218505859,7.2701473236084,3.00334405899048
1931,34,North Carolina,32.5015258789063,21.6671943664551,13.9369821548462,10.3030500411987,5.63015460968018,2.58533334732056
1931,35,North Dakota,36.936882019043,25.580099105835,13.6010932922363,8.72134113311768,3.17675709724426,0.665164351463318
1931,36,Ohio,40.7251396179199,28.3879241943359,13.6797685623169,10.0016593933105,4.74578666687012,1.55704200267792
1931,37,Oklahoma,34.714714050293,23.6196880340576,13.332859992981,9.3676872253418,4.21148490905762,1.11420857906342
1931,38,Oregon,36.568775177002,25.2553520202637,11.2013788223267,7.63308000564575,3.10192942619324,0.727819919586182
1931,39,Pennsylvania,42.9821090698242,29.6791400909424,15.2290391921997,11.4986209869385,6.01146221160889,2.35793304443359
1931,40,Rhode Island,45.1823616027832,31.7580966949463,16.5675220489502,12.4932556152344,6.45864105224609,1.96430242061615
1931,41,South Carolina,29.9035816192627,19.3752670288086,12.426157951355,8.61911678314209,3.61980700492859,0.948341965675354
1931,42,South Dakota,35.7580680847168,24.5401420593262,13.7099905014038,9.08523368835449,3.57193565368652,0.867839157581329
1931,43,Tennessee,38.1262702941895,26.6293888092041,15.3146915435791,10.8814840316772,5.09507846832275,1.72523772716522
1931,44,Texas,39.467357635498,27.8125038146973,14.2537336349487,9.9938850402832,4.75972127914429,1.69039821624756
1931,45,Utah,38.8964805603027,27.3088722229004,12.4740877151489,8.5741662979126,3.50173950195313,0.983334541320801
1931,46,Vermont,40.2683372497559,28.3553619384766,12.7534227371216,9.00388145446777,3.95416879653931,1.24921941757202
1931,47,Virginia,35.896598815918,24.662353515625,12.4798669815063,8.801513671875,3.97735285758972,1.20048809051514
1931,48,Washington,43.7897491455078,29.5238761901855,11.1879711151123,7.50468492507935,3.17409825325012,1.03374826908112
1931,49,West Virginia,33.7650947570801,22.781925201416,11.6478548049927,8.07185935974121,3.36979579925537,0.812173128128052
1931,50,Wisconsin,38.9908447265625,26.3156833648682,12.1797351837158,8.71019172668457,3.99945116043091,1.30545687675476
1931,51,Wyoming,37.8761825561523,25.4908866882324,9.82214736938477,6.40564823150635,2.31919407844543,0.461320072412491
1932,0,United States,46.3702125549316,32.6681251525879,15.5559301376343,11.6230068206787,5.96950912475586,1.98946845531464
1932,1,Alabama,33.9740219116211,24.0466136932373,15.1284208297729,10.2214469909668,4.37310791015625,1.27697861194611
1932,3,Arizona,38.7919158935547,28.4508419036865,11.2560930252075,7.34722948074341,2.92099666595459,0.779730081558228
1932,4,Arkansas,28.1785926818848,18.748779296875,12.7861633300781,8.48758316040039,3.12449884414673,0.737358450889587
1932,5,California,45.5595436096191,29.7203273773193,13.1136245727539,9.5907735824585,4.76961994171143,1.41653370857239
1932,6,Colorado,45.0554351806641,32.5293655395508,14.4840459823608,10.5138072967529,4.99686288833618,1.65672647953033
1932,7,Connecticut,45.9246444702148,30.7252388000488,15.7299127578735,11.8300504684448,5.79888010025024,1.65612637996674
1932,8,Delaware,59.7285308837891,44.7250862121582,29.4120140075684,25.083080291748,16.3309326171875,6.93135786056519
1932,9,District of Columbia,41.6677017211914,25.1215801239014,11.1551103591919,8.07377338409424,3.5880286693573,0.900061309337616
1932,10,Florida,40.9099655151367,30.3870372772217,15.3752851486206,11.3841524124146,6.08547830581665,2.43042230606079
1932,11,Georgia,38.6589508056641,28.3292922973633,15.8993625640869,11.0596361160278,5.33878231048584,1.83180630207062
1932,13,Idaho,30.0725440979004,20.4801158905029,9.26772594451904,5.53197050094604,1.7939784526825,0.357920289039612
1932,14,Illinois,45.0081520080566,30.8344192504883,14.541693687439,10.8024587631226,5.39165306091309,1.72206878662109
1932,15,Indiana,38.2563819885254,27.9612903594971,13.1587324142456,9.28408718109131,4.34170770645142,1.461141705513
1932,16,Iowa,35.9145584106445,25.8205337524414,11.6537103652954,7.80225372314453,3.41964387893677,0.972663104534149
1932,17,Kansas,35.4315528869629,25.3790016174316,12.8320283889771,8.75564289093018,3.958491563797,1.36556506156921
1932,18,Kentucky,38.6581764221191,28.3285846710205,15.5345821380615,10.9216051101685,4.98817110061646,1.48748314380646
1932,19,Louisiana,40.4712257385254,29.9859676361084,14.2307395935059,9.72299480438232,4.2905068397522,1.37326502799988
1932,20,Maine,42.9364776611328,31.21755027771,15.0982055664063,11.0283155441284,5.37214756011963,1.67789423465729
1932,21,Maryland,53.4857482910156,34.5676116943359,16.0520515441895,11.8863830566406,5.91714811325073,1.91079354286194
1932,22,Massachusetts,46.0497741699219,29.5867958068848,14.5911436080933,10.7843656539917,4.95924472808838,1.21113967895508
1932,23,Michigan,39.2462539672852,28.1143245697021,12.6843967437744,9.39929962158203,4.91903114318848,1.85560262203217
1932,24,Minnesota,39.2178916931152,28.2143173217773,13.116979598999,9.50254917144775,4.38875770568848,1.1841185092926
1932,25,Mississippi,27.9013862609863,18.4953708648682,13.0747346878052,9.00654888153076,3.22668623924255,0.785023331642151
1932,26,Missouri,44.6265144348145,32.6950607299805,15.4777917861938,11.3431463241577,5.48812341690063,1.6098210811615
1932,27,Montana,36.8624267578125,26.6870174407959,11.3644914627075,7.78979253768921,3.54260802268982,1.25847399234772
1932,28,Nebraska,36.4584617614746,26.3177375793457,12.0825023651123,8.31928634643555,3.50860571861267,0.846702814102173
1932,29,Nevada,39.3448944091797,25.5163707733154,10.8142166137695,8.01393413543701,4.76327657699585,1.86334538459778
1932,30,New Hampshire,43.2866020202637,29.9549789428711,13.6040391921997,9.72301578521729,4.44798278808594,1.23306107521057
1932,31,New Jersey,48.0759658813477,30.8440456390381,14.5920743942261,10.817774772644,5.47600173950195,2.00189447402954
1932,32,New Mexico,39.0367393493652,28.6746463775635,13.8428602218628,8.82110786437988,3.53034329414368,1.09472703933716
1932,33,New York,51.6734466552734,34.1985321044922,18.2643947601318,14.1554489135742,7.20947265625,2.43839359283447
1932,34,North Carolina,33.8334274291992,23.9180889129639,15.079119682312,11.2050533294678,6.38262176513672,3.31791186332703
1932,35,North Dakota,36.2116088867188,26.0920810699463,11.4137735366821,7.2569694519043,2.54305958747864,0.542946875095367
1932,36,Ohio,42.8636665344238,30.57785987854,14.1705226898193,10.2802705764771,4.99332809448242,1.49306845664978
1932,37,Oklahoma,38.4980812072754,28.1822357177734,14.5027523040771,9.84195041656494,4.29056882858276,1.10105562210083
1932,38,Oregon,36.5988578796387,26.4460792541504,10.7511548995972,7.19390344619751,2.84739446640015,0.67643541097641
1932,39,Pennsylvania,44.9928169250488,31.0258102416992,15.1049795150757,11.4548320770264,5.9329981803894,1.92373871803284
1932,40,Rhode Island,47.430534362793,32.0907554626465,16.6491107940674,12.7449579238892,6.65713167190552,2.08980774879456
1932,41,South Carolina,30.420295715332,20.7980079650879,13.0825080871582,8.61738586425781,3.51404500007629,0.959230542182922
1932,42,South Dakota,34.5445442199707,24.5681495666504,12.301139831543,8.01910018920898,3.08696222305298,0.753488659858704
1932,43,Tennessee,39.9123001098633,29.4750308990479,15.991307258606,10.9764442443848,4.95493173599243,1.55656957626343
1932,44,Texas,39.8506698608398,29.4186916351318,13.7038812637329,9.44156551361084,4.3437066078186,1.47477734088898
1932,45,Utah,38.1895294189453,27.9001789093018,11.7171497344971,8.16466331481934,3.77823495864868,1.23128473758698
1932,46,Vermont,43.6930999755859,29.9237365722656,12.885124206543,9.27399158477783,4.30584192276001,1.23210048675537
1932,47,Virginia,39.2672958374023,28.8854064941406,12.9752378463745,9.18425369262695,4.27768468856812,1.32955753803253
1932,48,Washington,42.3573379516602,28.4451274871826,10.4029178619385,6.86319828033447,2.85583782196045,0.855816662311554
1932,49,West Virginia,37.8474540710449,27.5874729156494,12.7429981231689,8.78722763061523,3.82088446617126,1.03153932094574
1932,50,Wisconsin,38.3019638061523,26.6096839904785,11.2057123184204,7.77921772003174,3.47723054885864,1.04500985145569
1932,51,Wyoming,39.2500152587891,26.6322975158691,9.68294143676758,6.34779071807861,2.41399383544922,0.563428938388824
1933,0,United States,45.6018142700195,33.1867294311523,16.4600868225098,12.4646596908569,6.60886669158936,2.34426188468933
1933,1,Alabama,32.2432174682617,22.9822483062744,14.8141374588013,10.1490049362183,4.48696184158325,1.52541506290436
1933,3,Arizona,35.8112449645996,26.2988128662109,10.9510316848755,7.10378694534302,2.84030365943909,0.851978957653046
1933,4,Arkansas,29.8158988952637,20.7259998321533,14.0628509521484,9.35451412200928,3.70659136772156,0.944640576839447
1933,5,California,43.8520812988281,29.776575088501,13.5976152420044,10.0585460662842,5.1365270614624,1.59122478961945
1933,6,Colorado,40.7022323608398,30.3156490325928,13.8817014694214,10.1576623916626,4.97094058990479,1.53140199184418
1933,7,Connecticut,45.5341415405273,31.2467365264893,16.173397064209,12.3445053100586,6.37691831588745,2.35126543045044
1933,8,Delaware,59.367317199707,45.3026161193848,30.1815814971924,25.9034595489502,16.6846466064453,6.37725639343262
1933,9,District of Columbia,42.7347564697266,25.9992523193359,11.7052602767944,8.57097625732422,3.84182643890381,0.94195020198822
1933,10,Florida,40.8398284912109,30.9729919433594,16.3434200286865,12.1479988098145,6.37977123260498,2.49829697608948
1933,11,Georgia,37.2782135009766,27.662389755249,15.6263523101807,11.004732131958,5.18075132369995,1.64345932006836
1933,13,Idaho,33.8895950317383,24.5125942230225,11.4813995361328,6.99498176574707,2.40348243713379,0.580641746520996
1933,14,Illinois,47.105110168457,33.2968559265137,16.6252250671387,12.6201515197754,6.68278837203979,2.57577109336853
1933,15,Indiana,37.1902198791504,27.5805988311768,13.5426340103149,9.71908855438232,4.76481962203979,1.75412631034851
1933,16,Iowa,35.446403503418,25.959680557251,12.7510251998901,8.77649593353271,3.91342186927795,1.15528976917267
1933,17,Kansas,35.1642913818359,25.697452545166,12.7560977935791,8.66767501831055,3.63381385803223,0.935651421546936
1933,18,Kentucky,38.1864013671875,28.5065727233887,16.0874767303467,11.5461387634277,5.64716243743896,2.01538252830505
1933,19,Louisiana,38.8440628051758,29.1178817749023,14.0168733596802,9.43375015258789,4.05423545837402,1.26388049125671
1933,20,Maine,38.5206680297852,28.6660900115967,13.8736991882324,10.4213123321533,5.44378614425659,2.12039303779602
1933,21,Maryland,54.0347023010254,35.8333702087402,17.0709667205811,12.9179944992065,6.71748447418213,2.5470449924469
1933,22,Massachusetts,47.2724609375,31.3578910827637,15.7997417449951,11.8678674697876,5.55979776382446,1.47848761081696
1933,23,Michigan,37.5084991455078,27.8764419555664,12.7003746032715,9.15507411956787,4.62870597839355,1.71633696556091
1933,24,Minnesota,41.1524772644043,31.1030025482178,14.8493232727051,10.9155435562134,5.2745885848999,1.59937906265259
1933,25,Mississippi,27.8869495391846,18.9329967498779,13.4382228851318,9.4191780090332,3.77675342559814,1.04194557666779
1933,26,Missouri,43.9393920898438,33.1383666992188,15.993968963623,11.9216594696045,5.77976560592651,1.68812203407288
1933,27,Montana,40.4739379882813,30.6328868865967,12.1600255966187,8.17253112792969,3.41576290130615,1.10937166213989
1933,28,Nebraska,37.9265480041504,28.2650318145752,13.5427284240723,9.45242881774902,4.17217779159546,1.32328975200653
1933,29,Nevada,39.4707870483398,26.8603363037109,12.0553293228149,9.19514656066895,5.66160345077515,1.95529365539551
1933,30,New Hampshire,40.7664566040039,28.8426399230957,13.6593389511108,9.82771873474121,4.68880033493042,1.40565586090088
1933,31,New Jersey,48.7744789123535,32.3436012268066,15.7451190948486,11.8524961471558,6.11103582382202,2.31309461593628
1933,32,New Mexico,36.254222869873,26.7105674743652,12.9527988433838,8.29236030578613,3.07779312133789,0.787292242050171
1933,33,New York,52.2137413024902,36.3317184448242,20.6098365783691,16.3186779022217,8.66419506072998,3.13751363754272
1933,34,North Carolina,33.8337554931641,24.4606876373291,14.5206851959229,10.8093547821045,6.12162923812866,2.95638608932495
1933,35,North Dakota,37.8724174499512,28.2147159576416,13.4549779891968,8.66972541809082,2.95657825469971,0.589440941810608
1933,36,Ohio,40.2066917419434,29.3623123168945,13.8763809204102,10.3478851318359,5.19957542419434,1.76885223388672
1933,37,Oklahoma,38.5477409362793,28.8424434661865,15.1552610397339,10.5513782501221,4.67994260787964,1.16557586193085
1933,38,Oregon,39.7119483947754,28.9652252197266,11.4205341339111,7.79074192047119,3.21061086654663,0.823378622531891
1933,39,Pennsylvania,44.9038505554199,31.6187019348145,15.7042646408081,11.9777565002441,6.21816968917847,2.06385564804077
1933,40,Rhode Island,43.6084251403809,30.5694332122803,15.9178285598755,12.1863803863525,6.16313457489014,1.77107667922974
1933,41,South Carolina,29.3789329528809,20.3198299407959,12.6202516555786,8.51607131958008,3.58001732826233,0.94635397195816
1933,42,South Dakota,40.7999649047852,30.9359378814697,17.5612049102783,11.7002954483032,4.84632444381714,1.31772112846375
1933,43,Tennessee,38.5163993835449,28.8133106231689,15.6244697570801,11.038330078125,5.22999334335327,1.66887056827545
1933,44,Texas,41.561767578125,31.6440505981445,15.032356262207,10.4850425720215,4.92252635955811,1.66555988788605
1933,45,Utah,37.4426002502441,27.8151912689209,11.8972854614258,8.34217548370361,3.66914200782776,1.19352674484253
1933,46,Vermont,40.7292823791504,28.8980464935303,12.16721534729,8.58351230621338,3.80621027946472,0.994064807891846
1933,47,Virginia,36.8312110900879,27.2468910217285,12.7556953430176,9.21486568450928,4.44045066833496,1.37493288516998
1933,48,Washington,43.3751640319824,30.229284286499,11.0330629348755,7.40849542617798,3.09383344650269,0.903806209564209
1933,49,West Virginia,35.0851707458496,25.623908996582,12.5269594192505,8.73060894012451,3.93753004074097,1.12834107875824
1933,50,Wisconsin,36.406322479248,26.141357421875,11.5171928405762,8.15321731567383,3.84270071983337,1.24778687953949
1933,51,Wyoming,38.4221611022949,27.2807579040527,11.2408113479614,7.95969486236572,3.92741703987122,2.01185894012451
1934,0,United States,45.7835426330566,33.7134780883789,16.3969898223877,12.2950572967529,6.12911462783813,2.0732433795929
1934,1,Alabama,32.2843055725098,23.3820514678955,14.2122402191162,9.87119674682617,4.25873470306396,1.17409825325012
1934,3,Arizona,40.5508422851563,30.3277950286865,11.8677043914795,7.86069917678833,3.06590032577515,0.760048627853394
1934,4,Arkansas,31.1944274902344,22.3531665802002,14.9855527877808,10.3704738616943,4.42386484146118,1.1473137140274
1934,5,California,47.742431640625,32.4284133911133,14.8475551605225,11.002480506897,5.38023376464844,1.51642966270447
1934,6,Colorado,47.5996932983398,36.3673515319824,17.0150394439697,12.4569244384766,6.16132640838623,2.20351123809814
