Year,st,State,Atkin05,Gini,RMeanDev,Theil
1938,9,District of Columbia,0.130996108055115,0.389578759670258,0.546140432357788,0.350169450044632
1938,10,Florida,0.235471203923225,0.565554261207581,0.771556675434113,0.746762931346893
1938,11,Georgia,0.148672685027122,0.43580636382103,0.587200224399567,0.389461308717728
1938,13,Idaho,0.0858693197369576,0.372410118579865,0.514249265193939,0.187497928738594
1938,14,Illinois,0.170165345072746,0.459474623203278,0.632254302501678,0.470106482505798
1938,15,Indiana,0.149076327681541,0.432110011577606,0.587094664573669,0.393502533435822
1938,16,Iowa,0.12788824737072,0.423032402992249,0.574119508266449,0.308612048625946
1938,17,Kansas,0.135748356580734,0.460630893707275,0.614508807659149,0.328301578760147
1938,18,Kentucky,0.146847605705261,0.445241838693619,0.604142367839813,0.377377957105637
1938,19,Louisiana,0.144738987088203,0.436995059251785,0.590693295001984,0.369557291269302
1938,20,Maine,0.300888001918793,0.575481116771698,0.804659724235535,1.50185537338257
1938,21,Maryland,0.158916115760803,0.447489112615585,0.614591658115387,0.422799646854401
1938,22,Massachusetts,0.164533346891403,0.468932747840881,0.64892566204071,0.425163775682449
1938,23,Michigan,0.155178725719452,0.440272986888885,0.597922444343567,0.429229617118835
1938,24,Minnesota,0.150273904204369,0.432686269283295,0.597491323947906,0.392175316810608
1938,25,Mississippi,0.133008196949959,0.457232803106308,0.603943586349487,0.311579316854477
1938,26,Missouri,0.173447906970978,0.467550665140152,0.646257042884827,0.479107737541199
1938,27,Montana,0.0912292301654816,0.348577976226807,0.475683271884918,0.216086372733116
1938,28,Nebraska,0.130256146192551,0.4290392100811,0.572372198104858,0.314339280128479
1938,29,Nevada,0.180530622601509,0.46654748916626,0.625114917755127,0.570705652236938
1938,30,New Hampshire,0.15984782576561,0.463571935892105,0.635996162891388,0.411586612462997
1938,31,New Jersey,0.162395715713501,0.449295341968536,0.61702024936676,0.448473215103149
1938,32,New Mexico,0.108004182577133,0.399449855089188,0.531951785087585,0.250411927700043
1938,33,New York,0.198492974042892,0.51082181930542,0.698196232318878,0.58120995759964
1938,34,North Carolina,0.178038790822029,0.470279037952423,0.642903506755829,0.492268562316895
1938,35,North Dakota,0.100142441689968,0.397389620542526,0.538739621639252,0.220100224018097
1938,36,Ohio,0.165441647171974,0.452311098575592,0.619840681552887,0.45377042889595
1938,37,Oklahoma,0.156910166144371,0.476794600486755,0.63757336139679,0.401180297136307
1938,38,Oregon,0.123543180525303,0.417734116315842,0.574242234230042,0.301449090242386
1938,39,Pennsylvania,0.15760663151741,0.443359225988388,0.598633348941803,0.438165873289108
1938,40,Rhode Island,0.179444998502731,0.490223407745361,0.673480212688446,0.485233306884766
1938,41,South Carolina,0.126938000321388,0.415872782468796,0.561886131763458,0.306585043668747
1938,42,South Dakota,0.109341248869896,0.416346669197083,0.562177956104279,0.246846124529839
1938,43,Tennessee,0.145446345210075,0.424859315156937,0.579800486564636,0.37706983089447
1938,44,Texas,0.155389323830605,0.457062035799026,0.607059836387634,0.425449460744858
1938,45,Utah,0.128783851861954,0.413901031017303,0.553334176540375,0.315003216266632
1938,46,Vermont,0.121304221451283,0.397470146417618,0.545478284358978,0.29849836230278
1938,47,Virginia,0.143853053450584,0.418810278177261,0.573893070220947,0.384029924869537
1938,48,Washington,0.105425663292408,0.38498118519783,0.532192587852478,0.251437216997147
1938,49,West Virginia,0.134868457913399,0.412972629070282,0.564558327198029,0.344107329845428
1938,50,Wisconsin,0.149199575185776,0.437298029661179,0.607665538787842,0.389256149530411
1938,51,Wyoming,0.111670643091202,0.407761037349701,0.55144464969635,0.257549375295639
1939,0,United States,0.162719994783401,0.443713545799255,0.610237896442413,0.45225191116333
1939,1,Alabama,0.129936814308167,0.409043401479721,0.558784902095795,0.322669625282288
1939,3,Arizona,0.103093318641186,0.38350236415863,0.515467882156372,0.246852710843086
1939,4,Arkansas,0.137745648622513,0.429459601640701,0.577332615852356,0.333762168884277
1939,5,California,0.136685609817505,0.425726056098938,0.581079244613647,0.350116729736328
1939,6,Colorado,0.155478626489639,0.440698534250259,0.602096498012543,0.418541461229324
1939,7,Connecticut,0.194683372974396,0.477001339197159,0.679302573204041,0.554538786411285
1939,8,Delaware,0.436266839504242,0.717184245586395,1.09905481338501,1.69934606552124
1939,9,District of Columbia,0.124128639698029,0.375493735074997,0.528665721416473,0.329132050275803
1939,10,Florida,0.213741704821587,0.530246496200562,0.732550740242004,0.627596795558929
1939,11,Georgia,0.145666316151619,0.420868307352066,0.576730132102966,0.381137639284134
1939,13,Idaho,0.0952397808432579,0.37048465013504,0.526028513908386,0.217525795102119
1939,14,Illinois,0.159974381327629,0.434039741754532,0.600826919078827,0.436836779117584
1939,15,Indiana,0.145265430212021,0.410871475934982,0.565009832382202,0.396557420492172
1939,16,Iowa,0.127002581954002,0.406705230474472,0.564099907875061,0.309494704008102
1939,17,Kansas,0.123664997518063,0.430432736873627,0.579955041408539,0.294589936733246
1939,18,Kentucky,0.140693888068199,0.422617167234421,0.575947046279907,0.355690509080887
1939,19,Louisiana,0.143348336219788,0.430183976888657,0.586807727813721,0.367757111787796
1939,20,Maine,0.17174631357193,0.464281320571899,0.646298944950104,0.457910507917404
1939,21,Maryland,0.146437004208565,0.417476922273636,0.57780396938324,0.393337517976761
1939,22,Massachusetts,0.157714679837227,0.433231025934219,0.602688848972321,0.419018417596817
1939,23,Michigan,0.158249124884605,0.430804818868637,0.596982896327972,0.447765052318573
1939,24,Minnesota,0.145181193947792,0.41694438457489,0.576684415340424,0.386039614677429
1939,25,Mississippi,0.131251066923141,0.428658783435822,0.5739985704422,0.311222702264786
1939,26,Missouri,0.169718325138092,0.45766493678093,0.639291405677795,0.453422963619232
1939,27,Montana,0.0898921489715576,0.336459189653397,0.461772531270981,0.215567857027054
1939,28,Nebraska,0.120959669351578,0.397339046001434,0.544310688972473,0.293930321931839
1939,29,Nevada,0.175698548555374,0.455123662948608,0.621682941913605,0.536429107189178
1939,30,New Hampshire,0.163623005151749,0.454870939254761,0.633406281471252,0.43098121881485
1939,31,New Jersey,0.150868281722069,0.420900374650955,0.575590193271637,0.426721304655075
1939,32,New Mexico,0.114349439740181,0.394377440214157,0.528481423854828,0.286724954843521
1939,33,New York,0.18226270377636,0.468139082193375,0.636967062950134,0.531127691268921
1939,34,North Carolina,0.184538826346397,0.472757995128632,0.657457590103149,0.51801735162735
1939,35,North Dakota,0.0994841083884239,0.380791068077087,0.523603737354279,0.222258478403091
1939,36,Ohio,0.155050903558731,0.426490724086761,0.587568461894989,0.421619564294815
1939,37,Oklahoma,0.138304576277733,0.45061331987381,0.602179944515228,0.344390600919724
1939,38,Oregon,0.121012009680271,0.40317690372467,0.558421790599823,0.299232065677643
1939,39,Pennsylvania,0.174117416143417,0.453933864831924,0.634706676006317,0.508630812168121
1939,40,Rhode Island,0.187441140413284,0.468740284442902,0.664477527141571,0.526697635650635
1939,41,South Carolina,0.13129286468029,0.409525185823441,0.562520027160645,0.324202656745911
1939,42,South Dakota,0.113764129579067,0.399738043546677,0.555184423923492,0.268972873687744
1939,43,Tennessee,0.144759386777878,0.417715013027191,0.573711574077606,0.37639644742012
1939,44,Texas,0.13862843811512,0.433831602334976,0.5829918384552,0.352888375520706
1939,45,Utah,0.120001971721649,0.388625591993332,0.528572082519531,0.295786291360855
1939,46,Vermont,0.127277299761772,0.392416089773178,0.542500197887421,0.325664341449738
1939,47,Virginia,0.147138759493828,0.413609355688095,0.570452511310577,0.430077821016312
1939,48,Washington,0.104911960661411,0.367720246315002,0.513267040252686,0.255885064601898
1939,49,West Virginia,0.123809248209,0.390722841024399,0.536338210105896,0.309663683176041
1939,50,Wisconsin,0.137729540467262,0.408304840326309,0.565692484378815,0.361285507678986
1939,51,Wyoming,0.136646524071693,0.425342679023743,0.579291939735413,0.37366709113121
1940,0,United States,0.139023199677467,0.395099818706512,0.529833912849426,0.388007134199142
1940,1,Alabama,0.129150822758675,0.390596568584442,0.51938807964325,0.334513753652573
1940,3,Arizona,0.09467414021492,0.356549024581909,0.471577674150467,0.225070536136627
1940,4,Arkansas,0.132100075483322,0.402513951063156,0.536963105201721,0.327827572822571
1940,5,California,0.122145682573318,0.385997295379639,0.513469576835632,0.315720409154892
1940,6,Colorado,0.122682586312294,0.379946708679199,0.506206691265106,0.321420758962631
1940,7,Connecticut,0.156578481197357,0.410546839237213,0.564020991325378,0.450562208890915
1940,8,Delaware,0.36530789732933,0.67218416929245,0.970570802688599,1.45899951457977
1940,9,District of Columbia,0.126141279935837,0.375989437103271,0.519030451774597,0.330208539962769
1940,10,Florida,0.201853215694427,0.496536672115326,0.679388582706451,0.607706308364868
1940,11,Georgia,0.141185939311981,0.405336022377014,0.551858127117157,0.376282781362534
1940,13,Idaho,0.0883740708231926,0.345219075679779,0.471033692359924,0.198557123541832
1940,14,Illinois,0.133811146020889,0.382150739431381,0.511340618133545,0.364919662475586
1940,15,Indiana,0.114526890218258,0.351993680000305,0.466646730899811,0.305815726518631
1940,16,Iowa,0.111582562327385,0.372522383928299,0.504924535751343,0.270560294389725
1940,17,Kansas,0.115252830088139,0.38772714138031,0.517567873001099,0.279150635004044
1940,18,Kentucky,0.116761721670628,0.369980484247208,0.49798396229744,0.296342730522156
1940,19,Louisiana,0.132532775402069,0.4016472697258,0.543276131153107,0.341388136148453
1940,20,Maine,0.148703083395958,0.424778521060944,0.578613877296448,0.395650535821915
1940,21,Maryland,0.139695689082146,0.397518366575241,0.544919610023499,0.378111153841019
1940,22,Massachusetts,0.132795706391335,0.378766238689423,0.511025309562683,0.356546550989151
1940,23,Michigan,0.116434179246426,0.342674076557159,0.457988142967224,0.338802546262741
1940,24,Minnesota,0.118399500846863,0.364749580621719,0.483329623937607,0.307671695947647
1940,25,Mississippi,0.124553203582764,0.410119324922562,0.541010558605194,0.300890207290649
1940,26,Missouri,0.146283596754074,0.410589039325714,0.552271544933319,0.396840542554855
1940,27,Montana,0.0940244123339653,0.340805113315582,0.458563506603241,0.218754097819328
1940,28,Nebraska,0.121868021786213,0.393876522779465,0.531383454799652,0.294505625963211
1940,29,Nevada,0.15310001373291,0.404011517763138,0.543563544750214,0.472269296646118
1940,30,New Hampshire,0.135909885168076,0.401086509227753,0.546991467475891,0.356678187847137
1940,31,New Jersey,0.131408989429474,0.380972743034363,0.508573472499847,0.370595574378967
1940,32,New Mexico,0.110035188496113,0.381214588880539,0.501928865909576,0.279262214899063
1940,33,New York,0.162430495023727,0.428213566541672,0.575834095478058,0.473268121480942
1940,34,North Carolina,0.164154544472694,0.433400452136993,0.593240141868591,0.458465844392776
1940,35,North Dakota,0.0934318378567696,0.354766696691513,0.474298000335693,0.199882090091705
1940,36,Ohio,0.124894186854362,0.364047139883041,0.485692203044891,0.344300657510757
1940,37,Oklahoma,0.126637116074562,0.400181263685226,0.52878475189209,0.324002504348755
1940,38,Oregon,0.113651067018509,0.369656562805176,0.496871292591095,0.288964182138443
1940,39,Pennsylvania,0.138555973768234,0.385392993688583,0.520061910152435,0.404534429311752
1940,40,Rhode Island,0.156854346394539,0.419480681419373,0.569407880306244,0.448348253965378
1940,41,South Carolina,0.128320693969727,0.39532870054245,0.536754548549652,0.32489550113678
1940,42,South Dakota,0.105646461248398,0.382727891206741,0.511910378932953,0.242548272013664
1940,43,Tennessee,0.139032110571861,0.395808756351471,0.535432100296021,0.373128563165665
1940,44,Texas,0.128672361373901,0.401451021432877,0.532664179801941,0.331849902868271
1940,45,Utah,0.102294832468033,0.34163624048233,0.451805830001831,0.250960975885391
1940,46,Vermont,0.129122823476791,0.393608629703522,0.527560710906982,0.331513941287994
1940,47,Virginia,0.135158702731133,0.383142322301865,0.523527681827545,0.41225266456604
1940,48,Washington,0.0976284518837929,0.342563807964325,0.460539698600769,0.241087555885315
1940,49,West Virginia,0.102294750511646,0.345129519701004,0.465597659349442,0.253324091434479
1940,50,Wisconsin,0.11656928807497,0.364485800266266,0.487333565950394,0.302849739789963
1940,51,Wyoming,0.110556662082672,0.371567517518997,0.493915200233459,0.274476140737534
1941,0,United States,0.154243037104607,0.413098961114883,0.562651991844177,0.431619048118591
1941,1,Alabama,0.16197495162487,0.4297034740448,0.598055601119995,0.429948061704636
1941,3,Arizona,0.124835826456547,0.396617501974106,0.525159001350403,0.31365755200386
1941,4,Arkansas,0.161208257079124,0.429254710674286,0.590987682342529,0.418718278408051
1941,5,California,0.142961233854294,0.412201404571533,0.559882640838623,0.382861346006393
1941,6,Colorado,0.154342591762543,0.425620853900909,0.578964352607727,0.421458572149277
1941,7,Connecticut,0.178080007433891,0.440152496099472,0.607996106147766,0.512235820293427
1941,8,Delaware,0.344150245189667,0.607578098773956,0.905828595161438,1.2905832529068
1941,9,District of Columbia,0.154534250497818,0.410186678171158,0.571251273155212,0.413470327854156
1941,10,Florida,0.191791474819183,0.4862260222435,0.661130249500275,0.561765551567078
1941,11,Georgia,0.164743587374687,0.442960530519485,0.604487836360931,0.438435763120651
1941,13,Idaho,0.0963776484131813,0.352255463600159,0.48723840713501,0.21650493144989
1941,14,Illinois,0.161860853433609,0.423811703920364,0.584051609039307,0.444164633750916
1941,15,Indiana,0.12466324865818,0.367741733789444,0.49234327673912,0.332090049982071
1941,16,Iowa,0.116067796945572,0.370893985033035,0.500453770160675,0.284471452236176
1941,17,Kansas,0.125519663095474,0.385210812091827,0.519008457660675,0.31868115067482
1941,18,Kentucky,0.124792456626892,0.369579821825027,0.502311050891876,0.327484667301178
1941,19,Louisiana,0.154580786824226,0.427380800247192,0.586274325847626,0.411001712083817
1941,20,Maine,0.134372070431709,0.400984555482864,0.535171151161194,0.354963809251785
1941,21,Maryland,0.137461066246033,0.382300168275833,0.528590440750122,0.373760551214218
1941,22,Massachusetts,0.157387927174568,0.422224968671799,0.576617896556854,0.428079903125763
1941,23,Michigan,0.127883553504944,0.354344487190247,0.480401247739792,0.366238713264465
1941,24,Minnesota,0.118120193481445,0.356873899698257,0.47658371925354,0.306233912706375
1941,25,Mississippi,0.164772123098373,0.439114093780518,0.616158843040466,0.420551031827927
1941,26,Missouri,0.147484585642815,0.404450297355652,0.553200960159302,0.399373948574066
1941,27,Montana,0.109857298433781,0.370230168104172,0.498271226882935,0.25630396604538
1941,28,Nebraska,0.130909383296967,0.404342591762543,0.547647953033447,0.319121450185776
1941,29,Nevada,0.162808924913406,0.407593339681625,0.554495275020599,0.474128723144531
